hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
850120,UZ,Freelance,,,,Importer,Tashkent,KOTRA_SNS_2025,기계/산업장비
850120,UA,Аналтик з визначення впливу на довклля  оцнки життвого циклу продукц,,,,Importer,Kyiv,KOTRA_SNS_2025,기계/산업장비
850120,UA,Фотостудия Харьков,,,,Importer,Kharkiv,KOTRA_SNS_2025,기계/산업장비
850120,UA,Dnipropetrovsk Oblast,,,,Importer,Pershotravensk,KOTRA_SNS_2025,기계/산업장비
850120,UA,Нова пошта,,,,Importer,Киев,KOTRA_SNS_2025,기계/산업장비
850120,UA,педагог,,,,Importer,Chernihiv,KOTRA_SNS_2025,기계/산업장비
850440,AZ,Appolon Group,,,,Importer,Baku,KOTRA_SNS_2025,기계/산업장비
850120,AZ,Fikret Ehmedov,,,,Importer,3041989,KOTRA_SNS_2025,기계/산업장비
850440,MY,Apac Ventures Group,,,,Importer,Kuala Lumpur,KOTRA_SNS_2025,기계/산업장비
850120,KH,lvl,,,,Importer,Kampong Cham,KOTRA_SNS_2025,기계/산업장비
850440,PH,Facebook,,,,Importer,Union,KOTRA_SNS_2025,기계/산업장비
850440,US,Htt Amrica,,,,Importer,jonesboro,KOTRA_SNS_2025,기계/산업장비
850440,US,Akbam Energy,,,,Importer,Aurora colorado,KOTRA_SNS_2025,기계/산업장비
850440,US,Everon Green Energy Resources LLC,,,,Importer,Weslaco,KOTRA_SNS_2025,기계/산업장비
850120,US,Miamisealife,,,,Importer,Miami,KOTRA_SNS_2025,기계/산업장비
847989,CA,Bridge+West Associates Inc,,,,Importer,Toronto,KOTRA_SNS_2025,기계/산업장비
850440,IN,Kirmson Electric and Agro,,,,Importer,Aligarh,KOTRA_SNS_2025,기계/산업장비
850440,PK,airasia Super App,,,,Importer,Rahimyar Khan,KOTRA_SNS_2025,기계/산업장비
850440,PK,AL MANNAN BUILDERS,,,,Importer,Multan,KOTRA_SNS_2025,기계/산업장비
850120,IN,K N Biosciences India Pvt ltd,,,,Importer,Hyderabad,KOTRA_SNS_2025,기계/산업장비
850120,IN,JVS Comatsco Industries Pvt.Ltd. Pune,,,,Importer,Pune,KOTRA_SNS_2025,기계/산업장비
850440,PK,Self,,,,Importer,karachi,KOTRA_SNS_2025,기계/산업장비
850440,BD,NGO staff,,,,Importer,Bagerhat,KOTRA_SNS_2025,기계/산업장비
850440,LK,MAG LANKA S.A.R.L,,,,Importer,Ratnapura,KOTRA_SNS_2025,기계/산업장비
850440,IN,Admin . Hospital & Healthcare Expert,,,,Importer,Firozpur City,KOTRA_SNS_2025,기계/산업장비
850120,IN,Detoxywell,,,,Importer,Mandi Gobindgarh,KOTRA_SNS_2025,기계/산업장비
847950,PH,Content Editor,,,,Importer,Baguio,KOTRA_SNS_2025,기계/산업장비
847950,PH,Toyota motors phil.,,,,Importer,Laguna,KOTRA_SNS_2025,기계/산업장비
847950,PH,any,,,,Importer,Baguio,KOTRA_SNS_2025,기계/산업장비
847950,PH,League of Legends,,,,Importer,Pasay,KOTRA_SNS_2025,기계/산업장비
847950,PH,Presidential communication office,,,,Importer,Las Pias,KOTRA_SNS_2025,기계/산업장비
847950,ID,BUMN,,,,Importer,Surabaya,KOTRA_SNS_2025,기계/산업장비
847950,IN,ALBERT,,,,Importer,Delhi,KOTRA_SNS_2025,기계/산업장비
847950,PK,ELEMENTS INTERACTIVE,,,,Importer,Islamabad,KOTRA_SNS_2025,기계/산업장비
847950,BD,Europe Bangla Group,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
847950,PK,Oveelabs.com,,,,Importer,Gujranwala,KOTRA_SNS_2025,기계/산업장비
847950,PK,Saleem fabrics,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
847950,PK,Alpha invention,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
847950,PK,Wipeout Worldwide,,,,Importer,Lahore green town,KOTRA_SNS_2025,기계/산업장비
847950,PK,BearPlex,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
847950,IN,Waymore International,,,,Importer,Chennai,KOTRA_SNS_2025,기계/산업장비
847950,IN,LANDMARK FILM PRODUCTIONS INTERNATIONAL,,,,Importer,KANNUR DISTRICT,KOTRA_SNS_2025,기계/산업장비
847950,PK,Metex Labz,,,,Importer,Rawalpindi,KOTRA_SNS_2025,기계/산업장비
847950,IN,Lumiere,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
847950,IN,Mitsuki,,,,Importer,delhi,KOTRA_SNS_2025,기계/산업장비
847950,OM,Aitchom,,,,Importer,Oman,KOTRA_SNS_2025,기계/산업장비
847950,AE,Filtrading,,,,Importer,Dubai,KOTRA_SNS_2025,기계/산업장비
847950,MA,DKH,,,,Importer,Casa,KOTRA_SNS_2025,기계/산업장비
854370,IN,Triology solutions private limited,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Sammmm hbw LLP,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Colours unisex salon,,,,Importer,Jammu,KOTRA_SNS_2025,기계/산업장비
854370,IN,Nextwave Lifestyle Pvt Ltd,,,,Importer,Indore,KOTRA_SNS_2025,기계/산업장비
854370,IN,Mlm,,,,Importer,Azamgarh,KOTRA_SNS_2025,기계/산업장비
854370,IN,shape U clinic,,,,Importer,mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,PlasticoIndus,,,,Importer,Pune,KOTRA_SNS_2025,기계/산업장비
854370,IN,Triology solutions private limited,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Sammmm hbw LLP,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Colours unisex salon,,,,Importer,Jammu,KOTRA_SNS_2025,기계/산업장비
854370,IN,Nextwave Lifestyle Pvt Ltd,,,,Importer,Indore,KOTRA_SNS_2025,기계/산업장비
854370,IN,Mlm,,,,Importer,Azamgarh,KOTRA_SNS_2025,기계/산업장비
854370,IN,shape U clinic,,,,Importer,mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,PlasticoIndus,,,,Importer,Pune,KOTRA_SNS_2025,기계/산업장비
854370,IN,Sethi corporation,,,,Importer,Saharanpur,KOTRA_SNS_2025,기계/산업장비
854370,IN,Aarya Naaturals,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Unity India Corp,,,,Importer,Bangaluru,KOTRA_SNS_2025,기계/산업장비
854370,US,house wifeBusiness,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Facebook,,,,Importer,Jaipur,KOTRA_SNS_2025,기계/산업장비
854370,IN,revvamp makeovers by bhawna,,,,Importer,Rudrapur (Uttarakhand),KOTRA_SNS_2025,기계/산업장비
854370,IN,Oxi9 Essentials Pvt Ltd,,,,Importer,Surat,KOTRA_SNS_2025,기계/산업장비
854370,IN,Hippocampus,,,,Importer,Bangalore,KOTRA_SNS_2025,기계/산업장비
854370,IN,SMS Enterprises,,,,Importer,Ghatkopar Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Party hub events,,,,Importer,Nashik,KOTRA_SNS_2025,기계/산업장비
854370,IN,ViralMint,,,,Importer,Pune,KOTRA_SNS_2025,기계/산업장비
854370,IN,M Advertising,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Diamonds,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,US,Marriott Hotels,,,,Importer,Bangalore,KOTRA_SNS_2025,기계/산업장비
854370,IN,Supreme pharma,,,,Importer,Hubli,KOTRA_SNS_2025,기계/산업장비
854370,IN,Fragomatrix,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Home,,,,Importer,Surat,KOTRA_SNS_2025,기계/산업장비
854370,IN,MFX,,,,Importer,Hyderabad,KOTRA_SNS_2025,기계/산업장비
854370,IN,Star media,,,,Importer,Delhi,KOTRA_SNS_2025,기계/산업장비
854370,IN,Mellow Me Skincare Private Limited,,,,Importer,Pune,KOTRA_SNS_2025,기계/산업장비
854370,IN,Zeba’s creation,,,,Importer,Kolkata,KOTRA_SNS_2025,기계/산업장비
854370,IN,Kamal international,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,CRESQI Commerce Private Limited,,,,Importer,Gurgaon,KOTRA_SNS_2025,기계/산업장비
854370,IN,Ramesh D Chheda & co,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Business,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Southern Labs Pvt Ltd,,,,Importer,Bangalore,KOTRA_SNS_2025,기계/산업장비
854370,IN,STUDENT,,,,Importer,Noida,KOTRA_SNS_2025,기계/산업장비
854370,IN,Omlein,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Nykaa.com,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,KAINTOYE,,,,Importer,Mohali,KOTRA_SNS_2025,기계/산업장비
854370,IN,TLC AESTHETICA,,,,Importer,Kochi,KOTRA_SNS_2025,기계/산업장비
854370,US,healthcare,,,,Importer,gr Noida,KOTRA_SNS_2025,기계/산업장비
854370,IN,TANWAR INTERNATIONAL,,,,Importer,Ghaziabad,KOTRA_SNS_2025,기계/산업장비
854370,IN,D Flamante Corporation,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Daiko wellness private limited,,,,Importer,Hyderabad,KOTRA_SNS_2025,기계/산업장비
854370,IN,Zenith,,,,Importer,Bangalore,KOTRA_SNS_2025,기계/산업장비
854370,IN,Ayesha& Rabiya'sSchoolofBeauty,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Kosmetic essentials,,,,Importer,Nagpur,KOTRA_SNS_2025,기계/산업장비
854370,IN,Shibel,,,,Importer,Kolkata,KOTRA_SNS_2025,기계/산업장비
854370,IN,Natually india,,,,Importer,Rajahmundry,KOTRA_SNS_2025,기계/산업장비
854370,IN,Wave,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Novartis,,,,Importer,Ahmedabad,KOTRA_SNS_2025,기계/산업장비
854370,US,Arogya formulations p ltd,,,,Importer,Haridwar,KOTRA_SNS_2025,기계/산업장비
854370,IN,ANMER COSMETICS INDIA PVT LTD,,,,Importer,Delhi,KOTRA_SNS_2025,기계/산업장비
854370,IN,Skinska Pharmaceutica pvt ltd,,,,Importer,Hyderabad,KOTRA_SNS_2025,기계/산업장비
854370,IN,Narmada Herbals & Biotech,,,,Importer,bhopal,KOTRA_SNS_2025,기계/산업장비
854370,IN,Enrich Beauty Zone,,,,Importer,Rajkot,KOTRA_SNS_2025,기계/산업장비
854370,IN,RR LIFESTYLES,,,,Importer,Bangalore,KOTRA_SNS_2025,기계/산업장비
854370,IN,Gayatri healthcare products,,,,Importer,Nagpur,KOTRA_SNS_2025,기계/산업장비
854370,IN,Rigved Life Science,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Triology solutions private limited,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Sammmm hbw LLP,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,Mufasaman,,,,Importer,New Delhi,KOTRA_SNS_2025,기계/산업장비
854370,IN,Colours unisex salon,,,,Importer,Jammu,KOTRA_SNS_2025,기계/산업장비
854370,IN,B.M.Retail,,,,Importer,Jaipur,KOTRA_SNS_2025,기계/산업장비
854370,IN,Nextwave Lifestyle Pvt Ltd,,,,Importer,Indore,KOTRA_SNS_2025,기계/산업장비
854370,IN,Mlm,,,,Importer,Azamgarh,KOTRA_SNS_2025,기계/산업장비
854370,IN,shape U clinic,,,,Importer,mumbai,KOTRA_SNS_2025,기계/산업장비
854370,IN,PlasticoIndus,,,,Importer,Pune,KOTRA_SNS_2025,기계/산업장비
847950,SA,Mmredc,,,,Importer,Riyadh,KOTRA_SNS_2025,기계/산업장비
847950,MA,Delta Company,,,,Importer,Casablanca,KOTRA_SNS_2025,기계/산업장비
841370,US,Samuel,,,,Importer,Sunrise,KOTRA_SNS_2025,기계/산업장비
841370,US,EV Charging POD LLC,,,,Importer,Brighton,KOTRA_SNS_2025,기계/산업장비
841370,AR,poler,,,,Importer,Bovril,KOTRA_SNS_2025,기계/산업장비
841370,PE,Cassa,,,,Importer,Lima,KOTRA_SNS_2025,기계/산업장비
841370,CO,carlosa,,,,Importer,Montera,KOTRA_SNS_2025,기계/산업장비
841370,BR,LECAR s.a.,,,,Importer,Barueri,KOTRA_SNS_2025,기계/산업장비
841370,MX,imagination corp Consulting,,,,Importer,Chihuahua,KOTRA_SNS_2025,기계/산업장비
841370,CO,asopaca sas,,,,Importer,medellin,KOTRA_SNS_2025,기계/산업장비
841370,BR,Viva la joda!,,,,Importer,byybyb,KOTRA_SNS_2025,기계/산업장비
841370,AR,gotic,,,,Importer,bsas,KOTRA_SNS_2025,기계/산업장비
841370,BR,5191720091,,,,Importer,So Leopoldon,KOTRA_SNS_2025,기계/산업장비
841370,CO,Energy Technologies,,,,Importer,Bogot,KOTRA_SNS_2025,기계/산업장비
841370,AR,bjj,,,,Importer,Rare,KOTRA_SNS_2025,기계/산업장비
841370,AR,tulume,,,,Importer,Santa Fe,KOTRA_SNS_2025,기계/산업장비
841370,AR,mse,,,,Importer,caba,KOTRA_SNS_2025,기계/산업장비
841370,BR,Micro empresario,,,,Importer,Balnerio Cambori,KOTRA_SNS_2025,기계/산업장비
841370,PE,SosaComex,,,,Importer,Bellavista,KOTRA_SNS_2025,기계/산업장비
854370,VN,ASIM Group,,,,Importer,Hanoi Capital Region,KOTRA_SNS_2025,기계/산업장비
854390,VN,한국렌탈(korearental),,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,Jula AB,,,,Importer,Ho Chi Minh city,KOTRA_SNS_2025,기계/산업장비
854390,VN,Mecsu Company,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,DOLL EYES,,,,Importer,TP H Ch Minh,KOTRA_SNS_2025,기계/산업장비
854370,VN,Lixibox,,,,Importer,Ho Chi Minh City Metropolitan Area,KOTRA_SNS_2025,기계/산업장비
854370,VN,Siemens,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,PUMA Group,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,"Samsung Display Vietnam Co., Ltd",,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,CSS Partners LLC,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,Cherrypham,,,,Importer,Vit Nam,KOTRA_SNS_2025,기계/산업장비
854370,VN,TMD copany,,,,Importer,H Ni,KOTRA_SNS_2025,기계/산업장비
854370,VN,H Ni,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,insight,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,Thuan phat tech,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,"Hanoi, Vietnam",,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,H Ni,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,Metastream Labs Inc,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,Solution Digital Technology,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,c nhn,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,MinKorea,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854390,VN,Techradar,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,V.A.L.K company,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,Fenicita,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,sapa vit nam,,,,Importer,Quynh Luu,KOTRA_SNS_2025,기계/산업장비
854370,VN,Susaki,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854390,VN,"Hanoi, Vietnam",,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,emeraldcruises,,,,Importer,Hai Phong,KOTRA_SNS_2025,기계/산업장비
854370,VN,"Taydo Service Help Co.,, Ltd",,,,Importer,Can Tho,KOTRA_SNS_2025,기계/산업장비
854370,VN,PT Pharmacy,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,GreenYellow,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,Thnh ph H Ch Minh,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,zicbee technology jsc,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,"Green Net Co., Ltd",,,,Importer,Hu,KOTRA_SNS_2025,기계/산업장비
854370,VN,Cube HNB,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,Ha Anh LTD,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,HNK Technology,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,Cng ty Tnhh thit b 3H vina,,,,Importer,Ha Loi,KOTRA_SNS_2025,기계/산업장비
854370,VN,Thnh ph H Ch Minh,,,,Importer,Ho Chi Minh,KOTRA_SNS_2025,기계/산업장비
854370,FR,tony company,,,,Importer,H Ni,KOTRA_SNS_2025,기계/산업장비
854370,VN,Cng ty c phn smartsolution 24h,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,FUWA Biotech,,,,Importer,Da Nang,KOTRA_SNS_2025,기계/산업장비
854370,VN,"DAI PHUC LOC THO Co., Ltd",,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854370,VN,Agarwood,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854390,VN,everev,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,"Hera Medicare., Co Ltd",,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,Mainfreight Hanoi Vietnam,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
854370,VN,Foellie Vit Nam,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,기계/산업장비
854390,VN,Nikawa Vit Nam,,,,Importer,Hanoi,KOTRA_SNS_2025,기계/산업장비
841360,PH,YHM City Lighting,,,,Importer,Quezon City,KOTRA_SNS_2025,기계/산업장비
841360,PH,Facebook,,,,Importer,Daanbantayan,KOTRA_SNS_2025,기계/산업장비
841360,PH,unemployed,,,,Importer,Quezon City,KOTRA_SNS_2025,기계/산업장비
841360,PH,Freelance Midi Programmer,,,,Importer,makati,KOTRA_SNS_2025,기계/산업장비
841360,PH,fcf,,,,Importer,bataan,KOTRA_SNS_2025,기계/산업장비
850431,PK,Facebook,,,,Importer,Hassan Abdal,KOTRA_SNS_2025,기계/산업장비
850431,IN,annapurna minerals and marketing,,,,Importer,Bangalore,KOTRA_SNS_2025,기계/산업장비
850431,TR,Turaclar yatırım inaat turizm ve otelcilik,,,,Importer,Antalya Manavgat Kumky,KOTRA_SNS_2025,기계/산업장비
850431,DZ,Zed media,,,,Importer,Algiers,KOTRA_SNS_2025,기계/산업장비
850431,IQ,Napa valley,,,,Importer,Mosul,KOTRA_SNS_2025,기계/산업장비
850431,ID,Rjis,,,,Importer,Semarang,KOTRA_SNS_2025,기계/산업장비
850431,PK,Swansea Intl Trading Corp,,,,Importer,Karachi,KOTRA_SNS_2025,기계/산업장비
850431,ID,BUMN,,,,Importer,Surabaya,KOTRA_SNS_2025,기계/산업장비
854370,MN,Happy city construction,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,기계/산업장비
854370,AZ,Maksigen,,,,Importer,Baku,KOTRA_SNS_2025,기계/산업장비
854370,MN,Facebook,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,기계/산업장비
854370,KH,Bhagwat Healthcare cambodia co ltd,,,,Importer,Phnom Penh,KOTRA_SNS_2025,기계/산업장비
854370,PH,Bethel General Insurance and Surety Corporation,,,,Importer,Marikina City,KOTRA_SNS_2025,기계/산업장비
854370,PH,peoples Pharma and Medical Supplies Trading,,,,Importer,Bacolod CIty,KOTRA_SNS_2025,기계/산업장비
854370,PH,Universal Gameplay International Corporation,,,,Importer,Manila,KOTRA_SNS_2025,기계/산업장비
854370,PK,Musaji Adam & Sons,,,,Importer,Karachi,KOTRA_SNS_2025,기계/산업장비
854370,PK,AAK Scientific Corporation,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
854370,PK,B&Q Enterprises,,,,Importer,Islamabad,KOTRA_SNS_2025,기계/산업장비
854370,PK,Steritrays.com,,,,Importer,Sialkot,KOTRA_SNS_2025,기계/산업장비
854370,IN,Credence care,,,,Importer,Mumbai,KOTRA_SNS_2025,기계/산업장비
854370,BD,ADGEM,,,,Importer,Dhaka,KOTRA_SNS_2025,기계/산업장비
854370,PK,tek enterprises,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
854370,PK,GLOBAL TRADING COMPANY,,,,Importer,LAHORE,KOTRA_SNS_2025,기계/산업장비
854370,PK,miksons,,,,Importer,Islamabad,KOTRA_SNS_2025,기계/산업장비
854370,LK,wayforward limited,,,,Importer,mratuwa,KOTRA_SNS_2025,기계/산업장비
854370,BD,Transmed Limited,,,,Importer,Banani Model Town,KOTRA_SNS_2025,기계/산업장비
854370,PK,Craftbrother Dental Services,,,,Importer,Peshawar,KOTRA_SNS_2025,기계/산업장비
854370,US,drutokroy.com,,,,Importer,dhaka,KOTRA_SNS_2025,기계/산업장비
854370,BD,Narsingdi Judge Court,,,,Importer,Narsingdi,KOTRA_SNS_2025,기계/산업장비
854370,US,shahab Traders,,,,Importer,sukkur,KOTRA_SNS_2025,기계/산업장비
854370,PK,Eastern Medical Care Private Limited,,,,Importer,Lahore,KOTRA_SNS_2025,기계/산업장비
854370,IN,pronto,,,,Importer,neemuch,KOTRA_SNS_2025,기계/산업장비
854370,PK,Keyyani Medical Solutions,,,,Importer,khi,KOTRA_SNS_2025,기계/산업장비
854370,PK,Hewad Traders,,,,Importer,mingora,KOTRA_SNS_2025,기계/산업장비
854370,TZ,Afrimex Financing,,,,Importer,Dar es Salaam,KOTRA_SNS_2025,기계/산업장비
854370,GH,Josephnorbert Enterprises,,,,Importer,Accra,KOTRA_SNS_2025,기계/산업장비
854370,KE,Agefine,,,,Importer,Nairobi,KOTRA_SNS_2025,기계/산업장비
854370,KE,SAGGIA LTD,,,,Importer,Nakuru,KOTRA_SNS_2025,기계/산업장비
854370,US,Enabuu services,,,,Importer,Abuja,KOTRA_SNS_2025,기계/산업장비
854370,AR,dac,,,,Importer,Beln de Escobar,KOTRA_SNS_2025,기계/산업장비
854370,MX,Biis PEKSIK,,,,Importer,Toluca,KOTRA_SNS_2025,기계/산업장비
854370,GT,IOTECSA,,,,Importer,Guatemala City,KOTRA_SNS_2025,기계/산업장비
854370,GH,Pax Aurum medical,,,,Importer,Accra,KOTRA_SNS_2025,기계/산업장비
854370,GH,NaiahMight,,,,Importer,Tema,KOTRA_SNS_2025,기계/산업장비
854370,NG,Helt hospitale,,,,Importer,Asaba,KOTRA_SNS_2025,기계/산업장비
854370,EC,Ninguna,,,,Importer,Guayaquil,KOTRA_SNS_2025,기계/산업장비
854370,MX,GCRD,,,,Importer,CUAJIMALPA,KOTRA_SNS_2025,기계/산업장비
854370,MX,Veterinary Equipment S.A. de C.V,,,,Importer,Len,KOTRA_SNS_2025,기계/산업장비
854370,SA,Future Care Company ltd.,,,,Importer,Riyadh,KOTRA_SNS_2025,기계/산업장비
854370,SA,Malak_aloula,,,,Importer,Jeddah,KOTRA_SNS_2025,기계/산업장비
854370,JO,lambda medical company,,,,Importer,Amman,KOTRA_SNS_2025,기계/산업장비
854370,DZ,Retrait,,,,Importer,Fouka,KOTRA_SNS_2025,기계/산업장비
847981,KZ,Hvasystem,,,,Importer,Almaty,KOTRA_SNS_2025,기계/산업장비
847981,KZ,The Qazaq,,,,Importer,Astana,KOTRA_SNS_2025,기계/산업장비
847981,KZ,Navistar Asia,,,,Importer,Almaty,KOTRA_SNS_2025,기계/산업장비
847981,UA,ФГ,,,,Importer,Кив,KOTRA_SNS_2025,기계/산업장비
847981,KZ,BASF Central Asia LLP,,,,Importer,Алматы,KOTRA_SNS_2025,기계/산업장비
847981,MN,BanQtech,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,기계/산업장비
847981,MN,Uusel agro llc,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,기계/산업장비
847989,HK,Hazelnut,,,,Importer,HK,KOTRA_SNS_2025,기계/산업장비
850440,RO,Bioten,,,,Importer,Comanesti,KOTRA_SNS_2025,기계/산업장비
847989,US,azwholesalesllc,,,,Importer,Richmond,KOTRA_SNS_2025,기계/산업장비
847989,US,UMARX,,,,Importer,Hollywood,KOTRA_SNS_2025,기계/산업장비
847989,CA,SKALLE IT,,,,Importer,Toronto,KOTRA_SNS_2025,기계/산업장비
847989,US,Casa de Caf,,,,Importer,Huntington Park,KOTRA_SNS_2025,기계/산업장비
847989,US,Miselania,,,,Importer,Wyoming,KOTRA_SNS_2025,기계/산업장비
847989,US,TRADINGCORP,,,,Importer,Orlando,KOTRA_SNS_2025,기계/산업장비
847989,US,Electrik Events,,,,Importer,Pewaukee,KOTRA_SNS_2025,기계/산업장비
847989,BR,RBA Elevadores,,,,Importer,So Jos do Rio Prto,KOTRA_SNS_2025,기계/산업장비
