hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
330510,PK,Akbar Industrial companies Ltd,,,,Importer,Lahore,KOTRA_SNS_2025,화장품/뷰티
330590,NG,beau la fragrance,,,,Importer,Abuja,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Tamarisk,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Light & Hope for Children with Disabilities,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,NG,UNANIA COUTURE,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Beryl Creative,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330410,NG,j rose ventures,,,,Importer,ibadan,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Chassy ltd,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330590,EG,Rozalinda,,,,Importer,Istanbul,KOTRA_SNS_2025,화장품/뷰티
330499,JO,Study play KG,,,,Importer,Amman,KOTRA_SNS_2025,화장품/뷰티
330499,QA,Hot Shot,,,,Importer,Doha,KOTRA_SNS_2025,화장품/뷰티
330499,SA,Nature Visions Trading,,,,Importer,Riyadh,KOTRA_SNS_2025,화장품/뷰티
330499,EG,Yasser chemical,,,,Importer,Giza,KOTRA_SNS_2025,화장품/뷰티
330790,JO,Alexandra,,,,Importer,Amman,KOTRA_SNS_2025,화장품/뷰티
330499,QA,Adamson University,,,,Importer,Doha,KOTRA_SNS_2025,화장품/뷰티
330499,SN,Amy beauty &care,,,,Importer,Dakar,KOTRA_SNS_2025,화장품/뷰티
330499,KW,Arabella shop,,,,Importer,Kuwait City,KOTRA_SNS_2025,화장품/뷰티
330790,LY,Pharmacy,,,,Importer,Tobruk,KOTRA_SNS_2025,화장품/뷰티
330499,AE,Fash 21 Group,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
330499,JO,World Bank Project,,,,Importer,Amman,KOTRA_SNS_2025,화장품/뷰티
330499,OM,Facebook,,,,Importer,Seeb mabailah,KOTRA_SNS_2025,화장품/뷰티
330499,JO,SARZ,,,,Importer,Amman,KOTRA_SNS_2025,화장품/뷰티
330420,KW,Emviem globe,,,,Importer,mahboula,KOTRA_SNS_2025,화장품/뷰티
330499,OM,essence spa,,,,Importer,muscat,KOTRA_SNS_2025,화장품/뷰티
330499,JO,strategy,,,,Importer,Amman,KOTRA_SNS_2025,화장품/뷰티
330491,DZ,mairie de Bejaia,,,,Importer,Bejaia,KOTRA_SNS_2025,화장품/뷰티
330510,JO,production manager,,,,Importer,Amman,KOTRA_SNS_2025,화장품/뷰티
330499,EG,Online,,,,Importer,Cairo,KOTRA_SNS_2025,화장품/뷰티
330499,EG,STI Academy Private School Philippines,,,,Importer,Minya,KOTRA_SNS_2025,화장품/뷰티
330499,EG,Elokaby,,,,Importer,Abu Hummus,KOTRA_SNS_2025,화장품/뷰티
330410,MA,Facebook,,,,Importer,Rabat,KOTRA_SNS_2025,화장품/뷰티
330499,AE,Skin Clinic,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
330491,MA,Merie’s,,,,Importer,Casablanca,KOTRA_SNS_2025,화장품/뷰티
330790,BG,Suez Canal University,,,,Importer,Svishtov,KOTRA_SNS_2025,화장품/뷰티
330499,MA,Gm,,,,Importer,El jadida,KOTRA_SNS_2025,화장품/뷰티
330499,AE,Hydroequip LLC,,,,Importer,Dubai,KOTRA_SNS_2025,화장품/뷰티
330749,PH,MAZAHEER,,,,Importer,Ibra,KOTRA_SNS_2025,화장품/뷰티
330499,EG,Al Ahly Company'Momken,,,,Importer,Giza,KOTRA_SNS_2025,화장품/뷰티
330491,EG,EMC,,,,Importer,Cairo,KOTRA_SNS_2025,화장품/뷰티
330491,TR,Adriel hair with flare,,,,Importer,Tokat merkez,KOTRA_SNS_2025,화장품/뷰티
330499,MA,Agadir,,,,Importer,Agadir,KOTRA_SNS_2025,화장품/뷰티
330499,TR,Platco X Turkey,,,,Importer,Istanbul,KOTRA_SNS_2025,화장품/뷰티
330499,TR,language,,,,Importer,Istanbul,KOTRA_SNS_2025,화장품/뷰티
330499,LY,a.n boutique,,,,Importer,Benghazi,KOTRA_SNS_2025,화장품/뷰티
330499,SA,Preventionfield,,,,Importer,Riyadh,KOTRA_SNS_2025,화장품/뷰티
330499,TZ,Eunice,,,,Importer,Mwanza,KOTRA_SNS_2025,화장품/뷰티
330410,MZ,Infinity Styles,,,,Importer,Maputo,KOTRA_SNS_2025,화장품/뷰티
330420,NG,,,,,Importer,Ikorodu,KOTRA_SNS_2025,화장품/뷰티
340119,ZA,"Department of Sport, Arts & Culture",,,,Importer,Pretoria,KOTRA_SNS_2025,화장품/뷰티
330510,KE,cutting edge hair and beauty salon,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Skin serenity,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330410,ZA,ColourGrass WithToes,,,,Importer,Johannesburg,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Brand ans style communications,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Queen of Lagosians,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,TZ,Benchmark Productions,,,,Importer,Dar es Salaam,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Excel fortune company Ltd,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330491,NG,Casaflo Realty,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330410,ZA,private,,,,Importer,Johannesburg,KOTRA_SNS_2025,화장품/뷰티
330499,KE,FABHQ BEAUTY,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,Eazy Slim,,,,Importer,Durban,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Gertrude's Children's Hospital,,,,Importer,Mombasa,KOTRA_SNS_2025,화장품/뷰티
330499,TZ,ZuRii Africa Ltd,,,,Importer,Dar es Salaam,KOTRA_SNS_2025,화장품/뷰티
330499,KE,"Nairobi, Kenya",,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330410,KE,Skinique Kenya,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330790,KE,MyCredit Limited,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Alphadon Supplier's,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,GH,Global motors and trading company Ltd,,,,Importer,Accra,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,A Humble Hunnii,,,,Importer,Johannesburg,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Deniz International Ltd,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Am building my own empire,,,,Importer,Nairoba,KOTRA_SNS_2025,화장품/뷰티
330430,KE,Zindika ZaAfrika Heritage,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Lagos Computerised Vehicle Inspection Service,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,DK,Lomax,,,,Importer,rslev,KOTRA_SNS_2025,화장품/뷰티
330491,RO,20 ani experien,,,,Importer,Bucharest,KOTRA_SNS_2025,화장품/뷰티
330790,RS,Klinicki centar Srbije,,,,Importer,Belgrade,KOTRA_SNS_2025,화장품/뷰티
330499,BG,Smiling Feet Fish Spa,,,,Importer,Varna,KOTRA_SNS_2025,화장품/뷰티
330499,BE,geen company,,,,Importer,Antwerp,KOTRA_SNS_2025,화장품/뷰티
330499,SK,Anna Sotikova,,,,Importer,Vranov,KOTRA_SNS_2025,화장품/뷰티
330420,GR,Teaching DegreeLink,,,,Importer,Mgara,KOTRA_SNS_2025,화장품/뷰티
330499,PL,Quality packers,,,,Importer,Warsaw,KOTRA_SNS_2025,화장품/뷰티
330499,RO,Hotel Royal I Urziceni,,,,Importer,Urziceni,KOTRA_SNS_2025,화장품/뷰티
330499,CZ,Krlovstv krsy s.r.o.,,,,Importer,Brno,KOTRA_SNS_2025,화장품/뷰티
330499,GR,Εγ,,,,Importer,Thessalonki,KOTRA_SNS_2025,화장품/뷰티
330499,PT,Gabinete Esttica Snia Coelho,,,,Importer,Sesimbra,KOTRA_SNS_2025,화장품/뷰티
330410,NL,Kruidvat,,,,Importer,Rotterdam,KOTRA_SNS_2025,화장품/뷰티
330491,BE,Nendo Addicts,,,,Importer,Broechem,KOTRA_SNS_2025,화장품/뷰티
330300,CZ,Royal Bridal,,,,Importer,Praha,KOTRA_SNS_2025,화장품/뷰티
330420,PT,Personal Brand,,,,Importer,Funchal,KOTRA_SNS_2025,화장품/뷰티
330790,PT,Entrechurrascos,,,,Importer,Peniche,KOTRA_SNS_2025,화장품/뷰티
330499,US,OVERHEAT,,,,Importer,Wilmington,KOTRA_SNS_2025,화장품/뷰티
330499,GB,Luminosa,,,,Importer,London,KOTRA_SNS_2025,화장품/뷰티
330499,HR,Interworld Italia Srls,,,,Importer,Copenhagen,KOTRA_SNS_2025,화장품/뷰티
330510,HR,Bio Refleks doo,,,,Importer,Zagreb,KOTRA_SNS_2025,화장품/뷰티
330499,RO,SC Ardealul Trading SRL,,,,Importer,Carei,KOTRA_SNS_2025,화장품/뷰티
330499,GR,Κατερνα Παπαγιαννη,,,,Importer,Κατερνα Παπαγιαννη,KOTRA_SNS_2025,화장품/뷰티
330420,HU,Eva_MUA,,,,Importer,Szeged,KOTRA_SNS_2025,화장품/뷰티
330499,FI,DziStar Digitals,,,,Importer,Helsinki,KOTRA_SNS_2025,화장품/뷰티
330499,PH,EDO Japanese Restaurant,,,,Importer,Manila,KOTRA_SNS_2025,화장품/뷰티
340130,RO,Coding Inventions,,,,Importer,Sfntu Gheorghe,KOTRA_SNS_2025,화장품/뷰티
330410,JP,self employed,,,,Importer,Gifu,KOTRA_SNS_2025,화장품/뷰티
330499,JP,wex,,,,Importer,chiba city,KOTRA_SNS_2025,화장품/뷰티
330499,JP,Intentando crear contenido,,,,Importer,oyama tochigi,KOTRA_SNS_2025,화장품/뷰티
330499,PH,hair power 88 salon,,,,Importer,antipolo,KOTRA_SNS_2025,화장품/뷰티
340130,PH,1Rotary,,,,Importer,Cainta,KOTRA_SNS_2025,화장품/뷰티
330499,PH,Oishi Chicken Wings,,,,Importer,san Rafael,KOTRA_SNS_2025,화장품/뷰티
330499,PH,Healthshed optical group,,,,Importer,Cabanatuan City,KOTRA_SNS_2025,화장품/뷰티
330499,PH,DIVA's hairstraightening salon,,,,Importer,meycauayan city,KOTRA_SNS_2025,화장품/뷰티
330499,PH,none,,,,Importer,Cotabato,KOTRA_SNS_2025,화장품/뷰티
330410,PH,PDN,,,,Importer,Dasmarias,KOTRA_SNS_2025,화장품/뷰티
330499,MY,Syarikat Pesona Mas,,,,Importer,Kuching,KOTRA_SNS_2025,화장품/뷰티
330499,PH,Beautihub Cosmetic Manufacturing Inc,,,,Importer,Quezon City,KOTRA_SNS_2025,화장품/뷰티
330499,AE,K.A. TRAVEL LEISURE TOURISM SERVICES,,,,Importer,Makati,KOTRA_SNS_2025,화장품/뷰티
330499,PH,Arls Olshoppe,,,,Importer,Manila,KOTRA_SNS_2025,화장품/뷰티
330610,ZA,MPC,,,,Importer,Cape Town,KOTRA_SNS_2025,화장품/뷰티
330499,GH,Oripee Elegance,,,,Importer,Accra,KOTRA_SNS_2025,화장품/뷰티
330499,KE,...,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,Nyeleti Consulting,,,,Importer,Pretoria,KOTRA_SNS_2025,화장품/뷰티
330499,US,DXN,,,,Importer,Nairobi Kenya,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Touch of Michelles,,,,Importer,Abuja,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,Zee Parfum,,,,Importer,Midrand,KOTRA_SNS_2025,화장품/뷰티
330499,NG,JUDGEKENS GLOBAL,,,,Importer,LAGOS,KOTRA_SNS_2025,화장품/뷰티
330499,NG,De Chenshi New Media Consultant,,,,Importer,Abuja,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Kavis store,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,The Branding Hub,,,,Importer,Johannesburg,KOTRA_SNS_2025,화장품/뷰티
330499,NG,fashion concept,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,NG,"Abuja, Nigeria",,,,Importer,Mararaba,KOTRA_SNS_2025,화장품/뷰티
330499,PA,Maquillaje en Oferta,,,,Importer,Cocl,KOTRA_SNS_2025,화장품/뷰티
330610,IN,Nilkanth Entreprise,,,,Importer,Rajkot,KOTRA_SNS_2025,화장품/뷰티
330610,IN,Vardayaini,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,R R Enterprises,,,,Importer,Bhiwandi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Brand Factory,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330610,IN,IB trading.co.,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330610,IN,College Sutdent,,,,Importer,Surat,KOTRA_SNS_2025,화장품/뷰티
330610,IN,BHARGAV TRADING CORPORATION,,,,Importer,NAGPUR,KOTRA_SNS_2025,화장품/뷰티
330610,IN,Swiss tech,,,,Importer,Vadodara,KOTRA_SNS_2025,화장품/뷰티
330499,IN,No,,,,Importer,Namakkal,KOTRA_SNS_2025,화장품/뷰티
330610,IN,ESCA Agrovet,,,,Importer,New Delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Yes,,,,Importer,Haldwani Nainital Uttarakhand,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Global Decor ltd,,,,Importer,Surat,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Pushti industries,,,,Importer,jaipur,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Chingari,,,,Importer,Hyderabad,KOTRA_SNS_2025,화장품/뷰티
330790,BD,Metal Craft BD,,,,Importer,Dhaka,KOTRA_SNS_2025,화장품/뷰티
330499,ID,Beauty line,,,,Importer,Jakarta,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Everworth Integrated Limited,,,,Importer,"agbara, ogun state",KOTRA_SNS_2025,화장품/뷰티
330499,NG,RAW EXCELLENCE,,,,Importer,Abuja,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Global TV,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Millie’s beauty,,,,Importer,Abeokuta,KOTRA_SNS_2025,화장품/뷰티
330499,NG,T Pearl stores,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330610,NG,Shimmer luxury,,,,Importer,Ilaro,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Damix Energy Ltd,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,NG,palmpaula,,,,Importer,"Asaba,Delta State",KOTRA_SNS_2025,화장품/뷰티
330499,IN,kim gemstones,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
340120,US,Ologe industries inc,,,,Importer,Bronx,KOTRA_SNS_2025,화장품/뷰티
330499,JP,Braun or samsung,,,,Importer,Yokohama,KOTRA_SNS_2025,화장품/뷰티
330499,US,La Petite Beauty Salon,,,,Importer,Los Angeles,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Krowice enterprises,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330499,US,Bank Alfalah Islamic,,,,Importer,Karachi,KOTRA_SNS_2025,화장품/뷰티
330499,BD,ZR Jute,,,,Importer,Dhaka,KOTRA_SNS_2025,화장품/뷰티
330610,IN,TRITHVAM INTEGRIS,,,,Importer,thrissur,KOTRA_SNS_2025,화장품/뷰티
330410,MN,National Cancer Center of Mongolia,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,화장품/뷰티
330499,EG,"Industrial Modernization Centre, IMC, Egypt 2",,,,Importer,Cairo,KOTRA_SNS_2025,화장품/뷰티
330510,TR,7G CONSULTING LIMITED,,,,Importer,istanbul,KOTRA_SNS_2025,화장품/뷰티
330300,NG,FrieslandCampina Wamco PLC,,,,Importer,Sokoto,KOTRA_SNS_2025,화장품/뷰티
330790,TZ,Nafis Hardware & Electrical,,,,Importer,dar es salaam,KOTRA_SNS_2025,화장품/뷰티
330499,KH,Senior Medical Representative,,,,Importer,Phnom Penh,KOTRA_SNS_2025,화장품/뷰티
330499,PK,Not yet,,,,Importer,Lahore,KOTRA_SNS_2025,화장품/뷰티
330499,LY,Pure,,,,Importer,Tripoli,KOTRA_SNS_2025,화장품/뷰티
330499,PE,Consultoria,,,,Importer,Lima,KOTRA_SNS_2025,화장품/뷰티
330499,CO,Airlaf Internacional  S.A.S,,,,Importer,"Bogota, D.C.",KOTRA_SNS_2025,화장품/뷰티
330499,HU,Ft a napnl,,,,Importer,Vrpalota,KOTRA_SNS_2025,화장품/뷰티
330499,US,Au Natural Skin rejuvenating Center,,,,Importer,Oakland California,KOTRA_SNS_2025,화장품/뷰티
330499,US,MiK Enterprises LLC,,,,Importer,West Valley City,KOTRA_SNS_2025,화장품/뷰티
330499,US,SOULWELNESS,,,,Importer,Fairfax,KOTRA_SNS_2025,화장품/뷰티
340120,ID,Brother,,,,Importer,Yogyakarta,KOTRA_SNS_2025,화장품/뷰티
330499,ID,Beauty harbor,,,,Importer,Surabaya,KOTRA_SNS_2025,화장품/뷰티
330499,US,.,,,,Importer,Batu Pahat,KOTRA_SNS_2025,화장품/뷰티
330499,TW,standrix,,,,Importer,Taipei,KOTRA_SNS_2025,화장품/뷰티
330499,IL,OMyGuide!,,,,Importer,Pardes Hanah,KOTRA_SNS_2025,화장품/뷰티
340120,US,Nng,,,,Importer,Hi Phng,KOTRA_SNS_2025,화장품/뷰티
330499,VN,Thnh ph H Ch Minh,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,화장품/뷰티
330499,HK,Spark Buy,,,,Importer,Hong Kong,KOTRA_SNS_2025,화장품/뷰티
340120,HK,Franwood,,,,Importer,Kowloon,KOTRA_SNS_2025,화장품/뷰티
330499,MY,Wazdar,,,,Importer,Kuala lumpur,KOTRA_SNS_2025,화장품/뷰티
340111,PH,Taguig Pateros District Hospital,,,,Importer,Taguig,KOTRA_SNS_2025,화장품/뷰티
330499,RO,Steel Consult,,,,Importer,Bucharest,KOTRA_SNS_2025,화장품/뷰티
330499,MN,Barbersupply LLC,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,화장품/뷰티
330499,MN,Chandmani consulting LLC,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,화장품/뷰티
330499,MN,Mchbs llc,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,화장품/뷰티
330499,MN,Улаанбаатар,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,화장품/뷰티
340119,MN,Nomin trading,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Nulite Professionnel,,,,Importer,Amritsar,KOTRA_SNS_2025,화장품/뷰티
330610,IN,Lap In,,,,Importer,Karad,KOTRA_SNS_2025,화장품/뷰티
330499,US,Creative concept,,,,Importer,Ludhiana,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Da kasha,,,,Importer,Varanasi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Extasy healthcare pvt ltd,,,,Importer,Bangalore,KOTRA_SNS_2025,화장품/뷰티
330499,IN,As products,,,,Importer,Pune,KOTRA_SNS_2025,화장품/뷰티
330610,IN,G2 enterprise,,,,Importer,Surat,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Arty Enterprises,,,,Importer,Mumbai,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Vanalaya,,,,Importer,Bangalore,KOTRA_SNS_2025,화장품/뷰티
330499,MN,Hunee Khas XXK,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,화장품/뷰티
330499,IN,RPL enterprises,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330610,IN,Oriflame India Pvt. Ltd.,,,,Importer,New Delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,JK Engg.Co. W/app 9450142211,,,,Importer,KANPUR. 208001,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Sandeep enterprises,,,,Importer,Hardoi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Hebe,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Hrim Enterprise,,,,Importer,Ahmedabad,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Kakkar drinks company,,,,Importer,Hisar,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Shop Uduakish,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Jay store,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Self Employed,,,,Importer,Ibadan,KOTRA_SNS_2025,화장품/뷰티
330610,NG,fgmc,,,,Importer,portharcourt,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Self Employed and Loving It!,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330790,NG,North Worth,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,Sethulo Sami,,,,Importer,Durban,KOTRA_SNS_2025,화장품/뷰티
330410,NG,Thrillers Integrated Services Limited,,,,Importer,Port Harcourt,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Self Employed,,,,Importer,Port Harcourt,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Self Employed,,,,Importer,Earth,KOTRA_SNS_2025,화장품/뷰티
330499,TZ,Nuru Spa and Wellness (Nyuki Co Ltd),,,,Importer,Zanzibar,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Shree Hindu Mandal Hospital,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330510,KE,,,,,Importer,Old Mombasa,KOTRA_SNS_2025,화장품/뷰티
330410,KE,Celebrity Brands HL,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,TZ,Farha,,,,Importer,Dar es Salaam,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,SANRAL,,,,Importer,Durbanville,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,mg beauty,,,,Importer,Cape Town,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Halifax Estate Agency,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,GH,Dble Enterprises,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,Design & Build UK,,,,Importer,Cape Town,KOTRA_SNS_2025,화장품/뷰티
330499,TZ,Agriteam health Tanzania,,,,Importer,Dar es Salaam,KOTRA_SNS_2025,화장품/뷰티
330420,ZA,Fairheads Benefit Services,,,,Importer,Pinetown,KOTRA_SNS_2025,화장품/뷰티
330499,KE,Freelance retail trader,,,,Importer,Mombassa,KOTRA_SNS_2025,화장품/뷰티
330430,KE,Rasanyo Farm,,,,Importer,Nairobi,KOTRA_SNS_2025,화장품/뷰티
330499,ZA,PEP,,,,Importer,Bloemfontein,KOTRA_SNS_2025,화장품/뷰티
330510,ZA,Kibo Connect,,,,Importer,Cape Town,KOTRA_SNS_2025,화장품/뷰티
330499,IN,shivi apparels,,,,Importer,Bhilwara,KOTRA_SNS_2025,화장품/뷰티
330499,IN,"NoT yeT woRkiNg !! iM stiLl stUdYinG !!hehe, im still youth",,,,Importer,Banglore,KOTRA_SNS_2025,화장품/뷰티
330610,IN,Panipat,,,,Importer,Panipat,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Dhanush Hospital,,,,Importer,Bangalore,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Expedition,,,,Importer,Trivandrum,KOTRA_SNS_2025,화장품/뷰티
330499,US,bareelegant.com,,,,Importer,Minneapolis,KOTRA_SNS_2025,화장품/뷰티
330610,US,Sabbskin,,,,Importer,Chicago,KOTRA_SNS_2025,화장품/뷰티
330499,CA,7 Industries Sales and Marketing,,,,Importer,Toronto,KOTRA_SNS_2025,화장품/뷰티
330499,US,Nursing home,,,,Importer,Baltimore,KOTRA_SNS_2025,화장품/뷰티
330610,IN,Anonymous,,,,Importer,Nerul,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Green Roots,,,,Importer,Chennai,KOTRA_SNS_2025,화장품/뷰티
330499,US,Big Lots,,,,Importer,Tampa,KOTRA_SNS_2025,화장품/뷰티
330499,US,Nurmahal enterprises,,,,Importer,Ludhiana,KOTRA_SNS_2025,화장품/뷰티
330610,US,FedEx,,,,Importer,Baton Rouge,KOTRA_SNS_2025,화장품/뷰티
330499,PH,Dorotheo Corp,,,,Importer,Cavite,KOTRA_SNS_2025,화장품/뷰티
330690,BD,Brutex international,,,,Importer,Dhaka,KOTRA_SNS_2025,화장품/뷰티
330499,IN,Rightbrain Creations Pvt Ltd,,,,Importer,Udaipur,KOTRA_SNS_2025,화장품/뷰티
340120,IN,Shri Balaji Petroleoum,,,,Importer,Rishikesh,KOTRA_SNS_2025,화장품/뷰티
330420,BD,Raseen Skin Care & Cosmetic,,,,Importer,Narayanganj,KOTRA_SNS_2025,화장품/뷰티
330499,PK,Neco packaging,,,,Importer,Lahore,KOTRA_SNS_2025,화장품/뷰티
330499,AU,Luck Mart,,,,Importer,Dhaka,KOTRA_SNS_2025,화장품/뷰티
330499,AU,Caelus International,,,,Importer,Sydney,KOTRA_SNS_2025,화장품/뷰티
340130,PH,Elizabeth Mott,,,,Importer,Cebu City,KOTRA_SNS_2025,화장품/뷰티
330499,IN,vise organic,,,,Importer,Vadodara,KOTRA_SNS_2025,화장품/뷰티
330499,PK,zamin Traders,,,,Importer,Attock,KOTRA_SNS_2025,화장품/뷰티
330499,BD,Business,,,,Importer,Sylhet,KOTRA_SNS_2025,화장품/뷰티
330690,PH,MML 101 EVENT ORGANIZER,,,,Importer,Binn,KOTRA_SNS_2025,화장품/뷰티
330499,US,Jciamglobal solution,,,,Importer,New York,KOTRA_SNS_2025,화장품/뷰티
330499,US,Geneste family corp,,,,Importer,Boston,KOTRA_SNS_2025,화장품/뷰티
330410,BD,Business,,,,Importer,Dhaka,KOTRA_SNS_2025,화장품/뷰티
330499,US,Charms beauty pvt ltd,,,,Importer,Delhi,KOTRA_SNS_2025,화장품/뷰티
330749,IN,STARTIME APPARELS,,,,Importer,Tirupur,KOTRA_SNS_2025,화장품/뷰티
330499,BD,Managing Director of MMT Technology Ltd,,,,Importer,Dhaka,KOTRA_SNS_2025,화장품/뷰티
330499,BG,Medical Devices,,,,Importer,Sofia,KOTRA_SNS_2025,화장품/뷰티
330499,UZ,Consumer Goods,,,,Importer,Tashkent,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Behence industries Ltd.,,,,Importer,Lagos,KOTRA_SNS_2025,화장품/뷰티
330499,NG,Freelance,,,,Importer,Abuja,KOTRA_SNS_2025,화장품/뷰티
330610,NG,topepers incorporation nigeria,,,,Importer,enugu Nigeria,KOTRA_SNS_2025,화장품/뷰티
330610,NG,beauty home,,,,Importer,Awka,KOTRA_SNS_2025,화장품/뷰티
330610,NG,TRESHLOVE LIMITED,,,,Importer,Lagos Nigeria,KOTRA_SNS_2025,화장품/뷰티
330610,NG,Mriya Co Limited,,,,Importer,Abuja,KOTRA_SNS_2025,화장품/뷰티
330499,IN,jigarchaudhari85@gmail.com,,,,Importer,Mansa,KOTRA_SNS_2025,화장품/뷰티
330499,PH,GlamorousGlow Wellness Clinic,,,,Importer,Laoag City,KOTRA_SNS_2025,화장품/뷰티
330499,PH,Advect Marketing Corporation,,,,Importer,Manila,KOTRA_SNS_2025,화장품/뷰티
