hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
851769,PK,al Barkat Fabrics,,,,Importer,Faisalabad,KOTRA_SNS_2025,전자/반도체
851769,PK,RH Visa Advisor Private Limited,,,,Importer,hafizabad,KOTRA_SNS_2025,전자/반도체
851769,PK,Al-Rija,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,IN,Expo Art Overseas,,,,Importer,Delh,KOTRA_SNS_2025,전자/반도체
853649,PK,LONG Life,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,IN,Business,,,,Importer,Chennai,KOTRA_SNS_2025,전자/반도체
853649,PK,Mehran Autos,,,,Importer,Hyderabad,KOTRA_SNS_2025,전자/반도체
853649,US,Japan cars,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
851769,PK,HARMAIN,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,PK,S B Enterprises,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
854140,NG,EBIGOD,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
851769,NG,Cedar,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
851769,NG,Etravels and tour,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Solpet Technologies,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
853649,KE,KINGSWAY TYRES LTD,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
853649,NG,COMTECHNOLOGIES SYSYTEM LTD,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
853649,NG,Phlink Global Innovations,,,,Importer,Sango Otta,KOTRA_SNS_2025,전자/반도체
853649,KE,Slipway Enterprises Ltd,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
854140,NG,CAVOS INNOVATIONS COMPANY,,,,Importer,Port Harcourt,KOTRA_SNS_2025,전자/반도체
851769,NG,Yes,,,,Importer,Port Harcourt,KOTRA_SNS_2025,전자/반도체
853649,TZ,Asafaru Enterprises Limited,,,,Importer,Dar es Salaam,KOTRA_SNS_2025,전자/반도체
853649,ET,maintainance,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,GH,New Hope Education Development,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,GH,Carxtra Auto Electrionics,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,DZ,David,,,,Importer,VCU I need,KOTRA_SNS_2025,전자/반도체
854140,NG,VIT GLOBAL INVESTMENT and Agro Allied limited,,,,Importer,port Harcourt,KOTRA_SNS_2025,전자/반도체
853649,HK,Imran,,,,Importer,Hong Kong,KOTRA_SNS_2025,전자/반도체
853649,AR,sgj,,,,Importer,bsas,KOTRA_SNS_2025,전자/반도체
854140,DO,Echeveriard,,,,Importer,Santo Domingo,KOTRA_SNS_2025,전자/반도체
853649,CL,Titanium Cars,,,,Importer,Iquique,KOTRA_SNS_2025,전자/반도체
853649,AR,borgello&asociados,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,AR,sierra,,,,Importer,caba,KOTRA_SNS_2025,전자/반도체
853649,PT,Anchi Group SA,,,,Importer,Asuncion,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,TN,Tunisia holiday travel,,,,Importer,Tunisia,KOTRA_SNS_2025,전자/반도체
853649,QA,arabilla trading & contracting co.WLL,,,,Importer,Doha,KOTRA_SNS_2025,전자/반도체
853649,MA,GPS Oued Zem Maroc mobile.com said kannouz,,,,Importer,Casablanca,KOTRA_SNS_2025,전자/반도체
853649,MA,moroco,,,,Importer,Taroudannt,KOTRA_SNS_2025,전자/반도체
853649,DZ,salhiomar03@gmail.com,,,,Importer,baraki,KOTRA_SNS_2025,전자/반도체
851769,DZ,vents change plus,,,,Importer,Algiers,KOTRA_SNS_2025,전자/반도체
854140,NG,Ugocity International Ventures limited,,,,Importer,"Utako, Abuja",KOTRA_SNS_2025,전자/반도체
854140,US,Veraph Engineering Services,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
851769,GB,Advanced HE,,,,Importer,Leeds,KOTRA_SNS_2025,전자/반도체
854140,GB,blueview global,,,,Importer,London,KOTRA_SNS_2025,전자/반도체
853649,RO,Itotem Digital Signage SRL,,,,Importer,Bucharest,KOTRA_SNS_2025,전자/반도체
853649,AR,unix,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,AR,peph,,,,Importer,Cordoba,KOTRA_SNS_2025,전자/반도체
854140,US,Fiba,,,,Importer,Cordoba,KOTRA_SNS_2025,전자/반도체
853649,US,masty,,,,Importer,Buenos Aires,KOTRA_SNS_2025,전자/반도체
853649,AR,Suites,,,,Importer,El Colmena,KOTRA_SNS_2025,전자/반도체
853649,US,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,US,Los Cocos,,,,Importer,Cordoba,KOTRA_SNS_2025,전자/반도체
853649,AR,carpedoem,,,,Importer,bsas,KOTRA_SNS_2025,전자/반도체
853649,AR,Playfish,,,,Importer,Ro Cuarto,KOTRA_SNS_2025,전자/반도체
853649,US,fox,,,,Importer,Rio Cuarto,KOTRA_SNS_2025,전자/반도체
853649,US,peliaman,,,,Importer,bsas,KOTRA_SNS_2025,전자/반도체
853649,US,Lopez & asoc.,,,,Importer,Lopez,KOTRA_SNS_2025,전자/반도체
851769,AR,Black Forest Holdings,,,,Importer,caba,KOTRA_SNS_2025,전자/반도체
853649,AR,Millanel cCosmtica Oficialy,,,,Importer,Gualeguaychu,KOTRA_SNS_2025,전자/반도체
853649,AR,poler6,,,,Importer,Bovgd,KOTRA_SNS_2025,전자/반도체
853649,MX,Kjujj,,,,Importer,Ciudad de Mexico,KOTRA_SNS_2025,전자/반도체
853649,AR,rebel,,,,Importer,Cordoba,KOTRA_SNS_2025,전자/반도체
853649,AR,Doa Irma delivery,,,,Importer,Rincon de Los Sauces,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,AR,jd,,,,Importer,pilar,KOTRA_SNS_2025,전자/반도체
853649,AR,vermam,,,,Importer,bsas,KOTRA_SNS_2025,전자/반도체
853649,US,Lostin,,,,Importer,CABA,KOTRA_SNS_2025,전자/반도체
853649,AR,Disco,,,,Importer,Aguilare,KOTRA_SNS_2025,전자/반도체
853649,TZ,DICD,,,,Importer,Dar es salaam,KOTRA_SNS_2025,전자/반도체
853649,GH,Ignis technologies ltd,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,NG,self employed,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Excellent mechandise Ltd,,,,Importer,Awka,KOTRA_SNS_2025,전자/반도체
853649,NG,NYSC,,,,Importer,Port Harcourt,KOTRA_SNS_2025,전자/반도체
853649,NG,Anjibright Nigeria limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
854140,NG,SABBAH COMPANY,,,,Importer,Zaria,KOTRA_SNS_2025,전자/반도체
853649,NG,EJECE GLOBAL ENERGY AND TRAVELS LTD,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
854140,NG,Sean Electromec & Co. Limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,LARRY _SONIK GLOBAL RESOURCES LTD,,,,Importer,lagos,KOTRA_SNS_2025,전자/반도체
853649,ET,self employed,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,NG,Fexland international,,,,Importer,Onitsha,KOTRA_SNS_2025,전자/반도체
853649,CI,nado shop,,,,Importer,Abidjan,KOTRA_SNS_2025,전자/반도체
853649,NG,POLO INTERIOR DESIGN,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
851769,US,dhl,,,,Importer,lagos island,KOTRA_SNS_2025,전자/반도체
853649,GH,Heroes world int.ltd,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,NG,Micsteelum technical company,,,,Importer,Ibafo,KOTRA_SNS_2025,전자/반도체
853649,GH,Yanisu ventures,,,,Importer,Madina,KOTRA_SNS_2025,전자/반도체
853649,NG,fortnorth integration Nigeria,,,,Importer,Asaba,KOTRA_SNS_2025,전자/반도체
853649,NG,ZINADERIA GLOBAL LTD,,,,Importer,Port Harcourt,KOTRA_SNS_2025,전자/반도체
854140,ET,abusun Event and Trading,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
851769,TN,.,,,,Importer,Tunisie,KOTRA_SNS_2025,전자/반도체
853649,TN,Ste S.A.G,,,,Importer,Tunis,KOTRA_SNS_2025,전자/반도체
853649,DZ,Luxury cars rental,,,,Importer,Venice,KOTRA_SNS_2025,전자/반도체
853649,MA,Renault Group,,,,Importer,Fes,KOTRA_SNS_2025,전자/반도체
853649,MA,GBM,,,,Importer,Casablanca,KOTRA_SNS_2025,전자/반도체
853649,KZ,Matrix,,,,Importer,Алматы,KOTRA_SNS_2025,전자/반도체
853649,AR,Azerishiq,,,,Importer,Baku,KOTRA_SNS_2025,전자/반도체
853649,TH,Ensure,,,,Importer,Bangkok,KOTRA_SNS_2025,전자/반도체
853649,VN,Cng ty TNHH Great Auto,,,,Importer,HCMC,KOTRA_SNS_2025,전자/반도체
853649,VN,MADO ID Ltd,,,,Importer,Hanoi,KOTRA_SNS_2025,전자/반도체
853649,PH,Greentech Electrical and Electronics Corporation,,,,Importer,Davao City,KOTRA_SNS_2025,전자/반도체
853649,KH,"SOBIZCO CO., LTD.",,,,Importer,Phnom Penh,KOTRA_SNS_2025,전자/반도체
853649,CA,BMO,,,,Importer,Ottawa,KOTRA_SNS_2025,전자/반도체
853649,PK,nepl,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,BD,"Managing Director at ""Smart Power Company""",,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,IN,Gcj enterprises,,,,Importer,Kuppam,KOTRA_SNS_2025,전자/반도체
853649,PK,South Korea,,,,Importer,Abbottabad,KOTRA_SNS_2025,전자/반도체
853649,PK,premier,,,,Importer,Peshawar,KOTRA_SNS_2025,전자/반도체
853649,PK,jo b ho,,,,Importer,Takht bhai Mardan,KOTRA_SNS_2025,전자/반도체
853649,IN,Nathurmal Marketing Pvt Ltd,,,,Importer,Moira,KOTRA_SNS_2025,전자/반도체
853649,LK,Sagarika Rice Mills Pvt Ltd,,,,Importer,Colombo,KOTRA_SNS_2025,전자/반도체
851769,PK,leather modes apgerbs,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
854140,US,Y,,,,Importer,Surat,KOTRA_SNS_2025,전자/반도체
853649,PK,SHEERAZ TRADERS,,,,Importer,Faisalabad,KOTRA_SNS_2025,전자/반도체
851769,PK,Noor Enterprises,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,BD,Expert Management Solution,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
851769,PK,Taximm Consultants,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
854140,PK,Vital Power,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
851769,AE,The Friends International Group,,,,Importer,Abu Dhabi,KOTRA_SNS_2025,전자/반도체
853649,AE,crystal auto used spare parts,,,,Importer,Sharjah,KOTRA_SNS_2025,전자/반도체
853649,IN,Karishma Global Ventures LL,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
851769,LK,buessines,,,,Importer,MATALE,KOTRA_SNS_2025,전자/반도체
853649,IN,Sycamore Technocraft,,,,Importer,Mumbai,KOTRA_SNS_2025,전자/반도체
853649,IN,Jitendra Motors / Jitendra EV/Kamal Carline Pvt Ltd,,,,Importer,Nashik,KOTRA_SNS_2025,전자/반도체
853649,IN,Imperative Business ventures Ltd,,,,Importer,Mumbai,KOTRA_SNS_2025,전자/반도체
853649,BD,Mehreen's International,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,BD,Tanisha Enterprise,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,PK,Jamil Akhtar enterprises,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,BD,Alphaeshop Ltd,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,PK,ANWAR SONS,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,BD,Geardawn,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,BD,LEEDS MOTORS LIMITED,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,BD,Vehicles Lab,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,CN,"Tianjin Only-Best Automatic Technology Co., Ltd.",,,,Importer,Tianjin,KOTRA_SNS_2025,전자/반도체
853649,CN,"Tianjin Aolinbaisite Automatic Technology Co., Ltd.",,,,Importer,Tianjin,KOTRA_SNS_2025,전자/반도체
853649,CN,"TIAN JIN Tianshengtong Machinery Co., Ltd.",,,,Importer,Tianjin,KOTRA_SNS_2025,전자/반도체
853649,CN,"Tianjin Tianshengtong Machinery and Electric Equipment Co., Ltd.",,,,Importer,Tianjin,KOTRA_SNS_2025,전자/반도체
853649,CN,"Tianjin Binhai Yusheng Electronics Co., Ltd.",,,,Importer,Tianjin,KOTRA_SNS_2025,전자/반도체
853649,CN,"Tianjin Qiaofeng Electronics Co., Ltd.",,,,Importer,Tianjin,KOTRA_SNS_2025,전자/반도체
853649,CN,"Tianjin Only-Best Automatic Technology Co., Ltd.",,,,Importer,Tianjin,KOTRA_SNS_2025,전자/반도체
853649,CN,"Tianjin Aolinbaisite Automatic Technology Co., Ltd.",,,,Importer,Tianjin,KOTRA_SNS_2025,전자/반도체
852869,RO,Offix.SRL,,,,Importer,Chiajna,KOTRA_SNS_2025,전자/반도체
852869,RO,Black Butter Group SRL,,,,Importer,Bucharest,KOTRA_SNS_2025,전자/반도체
852869,RO,JIM SMART SOLUTIONS,,,,Importer,Cluj,KOTRA_SNS_2025,전자/반도체
852869,RO,QUARK SRL,,,,Importer,Bucharest,KOTRA_SNS_2025,전자/반도체
852869,RO,Alexgsm srl,,,,Importer,Bucureti,KOTRA_SNS_2025,전자/반도체
852869,RO,Vikingterra,,,,Importer,Oradea,KOTRA_SNS_2025,전자/반도체
852869,RO,7P MARKETING SRL,,,,Importer,cluj napoca,KOTRA_SNS_2025,전자/반도체
852869,RO,Global View,,,,Importer,Bucuresti,KOTRA_SNS_2025,전자/반도체
852869,RO,BT Public Relations,,,,Importer,Bucuresti,KOTRA_SNS_2025,전자/반도체
852869,RO,Avatto Srl,,,,Importer,Bucureti,KOTRA_SNS_2025,전자/반도체
853649,KE,Concept Holdings Limited,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
854140,KE,Car and General(trading) ltd,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
853649,KE,Chloride Exide (K) Ltd,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
854140,KE,Ganatra Plant & Equipment LTD,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
853649,KE,DL Group,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
853649,CN,Midea Group Co. Ltd.,,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"Hefei Midea Refrigerator Manufacturing Co.,Ltd",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"Guangdong Midea Kitchen Electric Manufacturing Co., Ltd",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
854140,Nigeria,federal University Dutsin-ma,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
854140,Pakistan,National Skills University,,,,Importer,Islamabad,KOTRA_SNS_2025,전자/반도체
853649,India,Yazaki India Private Limited,,,,Importer,Pune,KOTRA_SNS_2025,전자/반도체
854140,Pakistan,Shandong Tiejun Electrical Power Company Limited,,,,Importer,Multan,KOTRA_SNS_2025,전자/반도체
851769,United Kingdom,Tex House (Uk) Limited,,,,Importer,Cardiff,KOTRA_SNS_2025,전자/반도체
853649,India,Business Development ConsultantAutomotiveDivision,,,,Importer,New Delhi,KOTRA_SNS_2025,전자/반도체
853649,Pakistan,Nabiqasim  Group,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,Mongolia,Sky Hypermarket LLC (Emart Mongolia),,,,Importer,seoul,KOTRA_SNS_2025,전자/반도체
854140,Azerbaijan,SOCAR Polymer,,,,Importer,Baku,KOTRA_SNS_2025,전자/반도체
854140,Oman,Petrofac,,,,Importer,Muscat,KOTRA_SNS_2025,전자/반도체
851769,Kuwait,Asfar Shop,,,,Importer,Al Asimah,KOTRA_SNS_2025,전자/반도체
854140,Oman,Fast Line Technical Services LLC,,,,Importer,Muscat,KOTRA_SNS_2025,전자/반도체
853649,Peru,CURSASI ZADAN,,,,Importer,Lima Metropolitan Area,KOTRA_SNS_2025,전자/반도체
851769,Saudi Arabia,Silky Systems,,,,Importer,Riyadh,KOTRA_SNS_2025,전자/반도체
853649,United Arab Emirates,Juma Al Majid Holding Group L.L.C,,,,Importer,Dubai,KOTRA_SNS_2025,전자/반도체
851769,Nigeria,Matrix Energy,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,UZ,VOLTAUTO,,,,Importer,Tashkent,KOTRA_SNS_2025,전자/반도체
853649,UZ,Uy,,,,Importer,Namangan,KOTRA_SNS_2025,전자/반도체
851769,KZ,Global education,,,,Importer,Oskemen,KOTRA_SNS_2025,전자/반도체
853649,UZ,Biznis,,,,Importer,Tashkent,KOTRA_SNS_2025,전자/반도체
853649,CA,Revelation Security Services Inc.,,,,Importer,New Westminster,KOTRA_SNS_2025,전자/반도체
853649,US,SSS Southern Sourcing Supply,,,,Importer,biloxi,KOTRA_SNS_2025,전자/반도체
853649,CO,ICOALAM,,,,Importer,Bogota,KOTRA_SNS_2025,전자/반도체
853649,AR,unix,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,US,almajr,,,,Importer,corrientes,KOTRA_SNS_2025,전자/반도체
853649,AR,long ftrut,,,,Importer,junin,KOTRA_SNS_2025,전자/반도체
853649,AR,PlayStation,,,,Importer,bs as,KOTRA_SNS_2025,전자/반도체
853649,US,melica,,,,Importer,cordoba,KOTRA_SNS_2025,전자/반도체
853649,AR,politech,,,,Importer,cordoba,KOTRA_SNS_2025,전자/반도체
853649,AR,Administracion de Empresas,,,,Importer,pergamino,KOTRA_SNS_2025,전자/반도체
853649,AR,uex,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,AR,empleado,,,,Importer,Miami,KOTRA_SNS_2025,전자/반도체
851769,US,refer,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,US,yoel vitta,,,,Importer,cbaa,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,US,fgj,,,,Importer,Mar del Plata,KOTRA_SNS_2025,전자/반도체
853649,AR,trio,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,AR,Mintrar,,,,Importer,Caba,KOTRA_SNS_2025,전자/반도체
853649,AR,blew,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,US,farmacity,,,,Importer,paramas,KOTRA_SNS_2025,전자/반도체
853649,AR,poler,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,AR,"Hacer nada, tambien cansa...",,,,Importer,Santa Fe,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,AR,fredos,,,,Importer,mar del plata,KOTRA_SNS_2025,전자/반도체
853649,AR,kebrlein,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,AR,Gomez,,,,Importer,Miami,KOTRA_SNS_2025,전자/반도체
853649,US,fox,,,,Importer,Caba,KOTRA_SNS_2025,전자/반도체
853649,CL,TODO  HOGAR,,,,Importer,Iquique,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,AR,melica,,,,Importer,Cordoba,KOTRA_SNS_2025,전자/반도체
853649,AR,no tiene,,,,Importer,Posadas,KOTRA_SNS_2025,전자/반도체
853649,US,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,CL,NA TRADING IMPORT EXPORT LTDA,,,,Importer,Iquique,KOTRA_SNS_2025,전자/반도체
853649,AR,trovic,,,,Importer,rio negro,KOTRA_SNS_2025,전자/반도체
853649,AR,stj,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,NG,Filho de deus resourse limited,,,,Importer,osogbo,KOTRA_SNS_2025,전자/반도체
853649,AR,politech,,,,Importer,Bovril,KOTRA_SNS_2025,전자/반도체
853649,AR,Electromecanica UNO,,,,Importer,Las Heras,KOTRA_SNS_2025,전자/반도체
853649,US,Toyo Bros,,,,Importer,Los Angeles,KOTRA_SNS_2025,전자/반도체
854140,US,Riman,,,,Importer,Los Angeles,KOTRA_SNS_2025,전자/반도체
851769,CA,Probus,,,,Importer,Maple,KOTRA_SNS_2025,전자/반도체
854140,US,Koqia Inv,,,,Importer,Kansas city,KOTRA_SNS_2025,전자/반도체
853649,AE,Student,,,,Importer,Dubai deira,KOTRA_SNS_2025,전자/반도체
851769,NG,Kelvin,,,,Importer,Ibafo,KOTRA_SNS_2025,전자/반도체
851769,NG,NIKKYTON AFFAIRS Global Venture,,,,Importer,Ifo,KOTRA_SNS_2025,전자/반도체
853649,MZ,SIM Sistemas Integrados de Mocambique,,,,Importer,Maputo,KOTRA_SNS_2025,전자/반도체
853649,NG,Truth Teaching Inc,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,LUPO Corporation,,,,Importer,Ikeja,KOTRA_SNS_2025,전자/반도체
853649,NG,OLOYEDE MUTIU.A.GLOBAL INVESTMENT NIGERIA LIMITED,,,,Importer,Osogbo,KOTRA_SNS_2025,전자/반도체
853649,US,mary sweet,,,,Importer,Abakaliki,KOTRA_SNS_2025,전자/반도체
854140,GH,G-nam Ent,,,,Importer,Tamale,KOTRA_SNS_2025,전자/반도체
851769,GH,Musician,,,,Importer,Kumasi,KOTRA_SNS_2025,전자/반도체
853649,ET,T A Motors PLC /Tamiru Andualem General Trading PLC,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,KE,Litudian,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
853649,KE,Wace holdings limited,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
851769,GB,"Amerint Africa, Bluewater Ship Building and Engineering",,,,Importer,London and Dar es Salaam,KOTRA_SNS_2025,전자/반도체
853649,NG,NDUBE ohia Global services Limited,,,,Importer,port Harcourt,KOTRA_SNS_2025,전자/반도체
853649,GH,MA Africa Limited,,,,Importer,Kumasi,KOTRA_SNS_2025,전자/반도체
853649,NG,customize deal global investment limited,,,,Importer,Aba,KOTRA_SNS_2025,전자/반도체
853649,NG,Waimo Enterprises Nigeria,,,,Importer,Abuja,KOTRA_SNS_2025,전자/반도체
853649,ET,"Addis Ababa, Ethiopia",,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,NG,Mozart global concept,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Sunrise Automobile Limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Business and You,,,,Importer,Ilorin,KOTRA_SNS_2025,전자/반도체
853649,NG,Medaturist Limited,,,,Importer,FCT,KOTRA_SNS_2025,전자/반도체
853649,NG,Global Network Integrated Ltd,,,,Importer,Asokoro,KOTRA_SNS_2025,전자/반도체
853649,NG,c.e.o unique1 travel and tours bangkok thailand,,,,Importer,shomolu,KOTRA_SNS_2025,전자/반도체
853649,GH,David k Asare Enterprise,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
851769,NG,FAD 360TV TV,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,ET,Asmaco General Trading,,,,Importer,Addis Ababa,KOTRA_SNS_2025,전자/반도체
853649,DZ,SARL THERMO PARTS,,,,Importer,Algiers,KOTRA_SNS_2025,전자/반도체
853649,JO,Anas Mohammed & Partner Co.,,,,Importer,Amman,KOTRA_SNS_2025,전자/반도체
853649,TR,Hasan,,,,Importer,Eskiehir,KOTRA_SNS_2025,전자/반도체
853649,TN,Formatrice Experte et conferencire,,,,Importer,tunis,KOTRA_SNS_2025,전자/반도체
853649,AE,Nestl,,,,Importer,Dubai,KOTRA_SNS_2025,전자/반도체
853649,DZ,Bisma,,,,Importer,Annaba,KOTRA_SNS_2025,전자/반도체
853649,TR,Lokomotiv MMC,,,,Importer,Ankara,KOTRA_SNS_2025,전자/반도체
851769,LK,siegnt Lanka Consultants (pvt) Ltd,,,,Importer,sri lanka,KOTRA_SNS_2025,전자/반도체
851769,IN,Is bub,,,,Importer,Hdhhdh,KOTRA_SNS_2025,전자/반도체
853649,PK,FARMAH A NAME OF TRUST,,,,Importer,KARACHI,KOTRA_SNS_2025,전자/반도체
853649,LK,Thaiinternationl,,,,Importer,Colombo,KOTRA_SNS_2025,전자/반도체
853649,PK,Chaudhary motors,,,,Importer,Haroonabad,KOTRA_SNS_2025,전자/반도체
851769,PK,Spectrum yarn & textile,,,,Importer,FAISALABAD,KOTRA_SNS_2025,전자/반도체
853649,PK,Al Ghurair Giga,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,US,zee computer,,,,Importer,Gujranwala,KOTRA_SNS_2025,전자/반도체
853649,PK,Junaid,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
851769,PK,bashirsons,,,,Importer,Karachi,KOTRA_SNS_2025,전자/반도체
853649,BD,Advanced Automobiles & Advanced Electromechanicals,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
851769,MY,Self,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
853649,PK,Shan home appliances,,,,Importer,Peshawar,KOTRA_SNS_2025,전자/반도체
853649,BD,Businessman,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,PK,AL-KHAIR TRADERS,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,AW,Abc,,,,Importer,Ludhiana,KOTRA_SNS_2025,전자/반도체
853649,PK,Wattan autos,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
854140,PK,asconcom,,,,Importer,Chakwal,KOTRA_SNS_2025,전자/반도체
853649,PK,quality engineering and contractor's,,,,Importer,Islamabad,KOTRA_SNS_2025,전자/반도체
853649,PK,H&S trader's,,,,Importer,Rawalpindi,KOTRA_SNS_2025,전자/반도체
853649,IN,Business,,,,Importer,Baroda,KOTRA_SNS_2025,전자/반도체
853649,LK,i mobile,,,,Importer,Mahiyangana,KOTRA_SNS_2025,전자/반도체
853649,PK,Gulshad hardware and cutting tools,,,,Importer,Peshawar,KOTRA_SNS_2025,전자/반도체
853649,PK,Ali Enterprises,,,,Importer,Faisalabad,KOTRA_SNS_2025,전자/반도체
853649,PK,proskit Trading Company,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,PK,MB Engineering,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
851769,PK,Asian Business Forum,,,,Importer,Islamabad,KOTRA_SNS_2025,전자/반도체
853649,PK,BRAVO URBAN Trades Pvt Ltd,,,,Importer,Sargodha,KOTRA_SNS_2025,전자/반도체
851769,BD,GMW DMDM NSSHIPON,,,,Importer,BD,KOTRA_SNS_2025,전자/반도체
